4330713443612248,4330782063605386,2019-11-12 13:32:10,พุทธิพงษ์กับเฟคนิวส์ เป็นของคู่กันอยู่ร่วมกันได้ครับ ผมเข้าใจถูกมั้ย🤣,tanaded.ponpan,4,2019-11-16 09:15:44
4330713443612248,4330724093611183,2019-11-12 13:09:20,จัดไปหนักๆครับ พวกสื่อไร้จรรยาบรรณ สร้างแต่ความเกลี่ยดชังในหมู่ประชาชนด้วยกัน โตตรเลว,profile.php?id=100008596901149,8,2019-11-16 09:15:44
4330713443612248,4330779303605662,2019-11-12 13:31:00,จัดไปคับโดยเฉพาะเนชั่นและคมชัดลึก,profile.php?id=100038677644015,6,2019-11-16 09:15:44
4330713443612248,4330867760263483,2019-11-12 14:06:24,สุ้ๆเพื่อชนะพวกมาร,srisun.aimde.9,0,2019-11-16 09:15:44
4330713443612248,4330732430277016,2019-11-12 13:13:06,น่าจะเนชั่วทีเน่า แน่นอน,Anurak.jenjirakul,5,2019-11-16 09:15:44
4330713443612248,4331128696904056,2019-11-12 16:07:37,อย่ามั่นใจเกินไปนัก ยุคนี้อะไรก็เกิดขึ้นได้ หากคุณทำให้"ไอ้ตูด"มันเหม็นขี้หน้าคุณขึ้นมา "ยิ่งกว่ายุบพรรค"ยังทำได้เลยเพราะทุกวันนี้มันใช้แต่"กฎหมา..."เล่นงานทุกคนที่ขวางเส้นทางอำนาจของมัน,wicharn.krongboonjaras,1,2019-11-16 09:15:44
4330713443612248,4330768840273375,2019-11-12 13:26:29,สื่อของ.....สมาคมนกหวีด...ใช้เบี่ยงเบนความจิงพวกตัวเอง.ต้องถูกอย่างเดียวเรื่องขี้ๆทิ้งไห่ฝ่ายตรงข้าม...,steve.vanson,4,2019-11-16 09:15:44
4330713443612248,4331269090223350,2019-11-12 17:17:26,เอาให้มันสงบปากสงบคำบ้างก็ดี สื่อที่ชอบบิดเบื่อนข่าวไร้จิตสำนึก   ไอ้สื่อ นั่น...เช,jsirathan,0,2019-11-16 09:15:44
4330713443612248,4333108156706110,2019-11-13 10:09:25,ฟ้องซะทีเถอะ กว่าจะทำ เขาทำข่าวให้ร้ายพรรคไปไหนต่อไหนแล้ว,pat.nuntapop,0,2019-11-16 09:15:44
4330713443612248,4331866803496912,2019-11-12 23:13:51,จัดการเลย บิดเบือนตั้งแต่สมัย ตุลา 17,tudsaneeya.suwankesorn,0,2019-11-16 09:15:44
4330713443612248,4330798893603703,2019-11-12 13:38:49,ไม่มีใครกล้ายุบหรอกพรรคอนาคตใหม่​ นอกจากพวกเดียวกันนั่นแหละจะยุบตัวเองเพราะน่าจะไปไม่รอดแล้วเก่งกันจิงๆแต่ละตัว​ แต่ว่าน่าจะให้​ หัวหน้า​เลขาและโคสกเดินทางไปอเมริกาฝรั่งเศสฮ่องกงเพื่อดูงานอีกสักรอบ,chaya.thiamkeaw.9,2,2019-11-16 09:15:44
4330713443612248,4330812610268998,2019-11-12 13:44:22,จัดการพวกแม่งสักทีตามกฎหมายที่พวกแม่งเขียนขึ้นมาเอง,charlie.amphanthong,1,2019-11-16 09:15:44
4330713443612248,4330721003611492,2019-11-12 13:07:56,พรรคไรก้ใด้ขอให้ปราบควายใด้ก้พอ..สื่อทีไม่ดีก้จัด,profile.php?id=100015179043558,1,2019-11-16 09:15:44
4330713443612248,4330765530273706,2019-11-12 13:25:14,คุณไม่รู้จักศาลรัฐธรรมนูญดีพอ กินเงินเดือนรัฐยังบอกไม่ใช่ จนท รัฐ,nainkom.nainkom.9,4,2019-11-16 09:15:44
4330713443612248,4330719313611661,2019-11-12 13:07:13,จัดมันเลยสื่อห่วยๆ,profile.php?id=100004449613698,1,2019-11-16 09:15:44
4330713443612248,4330960236920902,2019-11-12 14:45:47,พวกเปตรถูกยุบแน่เปตรเห้อ,profile.php?id=100015315636450,0,2019-11-16 09:15:44
4330713443612248,4330720026944923,2019-11-12 13:07:31,สื่อเลือกข้าง,profile.php?id=100008509203619,2,2019-11-16 09:15:44
4330713443612248,4331456503537942,2019-11-12 19:02:08,ทำไมไม่ทำบ้านเมืองให้ดีฟ้องห่าอะไร,profile.php?id=100013631928823,0,2019-11-16 09:15:44
4330713443612248,4330791976937728,2019-11-12 13:35:46,มึงจะแถไปถึงไหนว้าาาาาบูดดด เรียนกฏหมายมาเพื่อบิดเบือนกฏหมาย  คนอื่นเขาก็รู้แต่เขาไม่ด้านละเมิดกฏเหมือนมึง,profile.php?id=100008137273349,2,2019-11-16 09:15:44
4330713443612248,4330727510277508,2019-11-12 13:10:59,สื่อชั่วๆเอาให้หนักทุกสื่อสัส,rod.leeo.5,1,2019-11-16 09:15:44
4330713443612248,4331145523569040,2019-11-12 16:14:47,กุเตรียมกะทิไว้รอสลิ่ม!!!!เอ้า!! ...ใครมีน้ำเข็งก็ตามมา...,profile.php?id=100000495094240,1,2019-11-16 09:15:44
4330713443612248,4330758763607716,2019-11-12 13:22:48,ไม่น่ารอดอยู่ไม่เป็น,rachawittin,0,2019-11-16 09:15:44
4330713443612248,4330871283596464,2019-11-12 14:07:32,เฟคนิาส์ไม่ทำงาน เพราะเป็นสื่อพวกกู,jnattawat.siri.9,0,2019-11-16 09:15:44
4330713443612248,4330770006939925,2019-11-12 13:26:57,สื่อ​รวมดาว​4.0และในเครือ​ ประโคมข่าว​ว่าพรรคถูกยุบ จนคนเชื่อ มานานหลายเดือน นี่คือ​อานุภาพ​ของความไร้จรรยาบรรณ และ​fake​ news, hate​ speech​ และ​Bully​ #​แต่​นายพุทธิ​พงษ์(อดีต​ กปปส) กลับ​ชื่นชมสื่อดังกล่าวนี้,sterios.yanakopulos.3,0,2019-11-16 09:15:44
4330713443612248,4330865753597017,2019-11-12 14:05:30,สื่อบ้างช่องมันส้นตีน,profile.php?id=100009079063405,0,2019-11-16 09:15:44
4330713443612248,4330734593610133,2019-11-12 13:14:01,ถ้ายุบก็เดินขบวนล่ะครับ,profile.php?id=100027718086583,4,2019-11-16 09:15:44
4330713443612248,4330917933591799,2019-11-12 14:26:30,ข่าวไหนอ่ะ บิดเบือน 🤔,profile.php?id=100009503830975,0,2019-11-16 09:15:44
4330713443612248,4330749383608654,2019-11-12 13:19:19,พรรคเฮงซวย ยุบไปเลย,pongsakornky,2,2019-11-16 09:15:44
4330713443612248,4330976200252639,2019-11-12 14:53:45,-,profile.php?id=100022686139900,0,2019-11-16 09:15:44
4330713443612248,4330855333598059,2019-11-12 14:01:50,สื่อขยะ,profile.php?id=100010646198790,1,2019-11-16 09:15:44
4330713443612248,4330739873609605,2019-11-12 13:16:00,กู: ร่างกายต้องการแก๊สเพื่อนตบผัวะ : เขาใช้กระสุนจริง,profile.php?id=100037548320853,0,2019-11-16 09:15:44
4330713443612248,4331464396870486,2019-11-12 19:06:31,ถ้าเขายุบจริงทำไงต่อ,nevers.goodbyez,0,2019-11-16 09:15:44
4330713443612248,4330737810276478,2019-11-12 13:15:14,ไม่เห็นมันทำเพื่อประชาชนเลย,profile.php?id=100008207564186,1,2019-11-16 09:15:44
4330713443612248,4330725620277697,2019-11-12 13:10:04,ไอ้ พุดทิพง มันเด็กเส้น โจร กับ ศาลผี ถุ้ย!!!,profile.php?id=100002207855997,3,2019-11-16 09:15:44
4330713443612248,4330816450268614,2019-11-12 13:45:45,โปรดระวัง! หมาบ้าเริ่มออกอาละวาดแล้ว,bundit.tank,1,2019-11-16 09:15:44
4330713443612248,4330721500278109,2019-11-12 13:08:09,-,wakin.kanoknanpaisan,0,2019-11-16 09:15:44
4330713443612248,4330747860275473,2019-11-12 13:18:42,สื่อมันพากันขายตัวขายชาติ ขายศาสนา กันไปหมดแล้ว,profile.php?id=100005567075567,1,2019-11-16 09:15:44
4330713443612248,4330960460254213,2019-11-12 14:45:55,-,profile.php?id=100015315636450,0,2019-11-16 09:15:44
4330713443612248,4330818483601744,2019-11-12 13:46:43,อย่าเชื่ออะไรกับศาลประเทศนี้ ทำตามใบสั่ง,profile.php?id=100022904357669,0,2019-11-16 09:15:44
4330713443612248,4330731016943824,2019-11-12 13:12:30,เนชั่นสื่อหัวควายของสลิ่มหัวควาย,profile.php?id=100023291207626,4,2019-11-16 09:15:44
4330698643613728,4330734470276812,2019-11-12 13:14:00,สู่สุขคตินะค่ะ,supapron.srisombut,0,2019-11-16 09:15:52
4330698643613728,4330801143603478,2019-11-12 13:39:43,เสียสละชีวิตได้อะไรตอบแทนบ้าง,profile.php?id=100004400760538,1,2019-11-16 09:15:52
4330698643613728,4330704920279767,2019-11-12 13:01:24,หมดเวรหมดกรรม.สู่สุขคติทุกๆท่านครับ,profile.php?id=100041403981704,0,2019-11-16 09:15:52
4330698643613728,4330730813610511,2019-11-12 13:12:24,ขอแสดงความเสียใจด้วยค่ะ,profile.php?id=100005118463125,0,2019-11-16 09:15:52
4330698643613728,4330718833611709,2019-11-12 13:06:59,#ส่งโจรคืนบ้าน #ส่งทหารห่มให้แม่สู่สุขคตินะคะ เสียใจด้วยจริงๆคะ😢,onchoy.chotika,0,2019-11-16 09:15:52
4330698643613728,4330706460279613,2019-11-12 13:02:06,สู่สุขคติครับ,tewant,0,2019-11-16 09:15:52
4330698643613728,4330706680279591,2019-11-12 13:02:12,ชรบ. ย่อมาจากอะไรครับ,anirut.pemkijtaweesub.3,0,2019-11-16 09:15:52
4330698643613728,4330857550264504,2019-11-12 14:02:49,ขอแสดงความเสียใจด้วยครับ,profile.php?id=100023027226608,0,2019-11-16 09:15:52
4330698643613728,4330707930279466,2019-11-12 13:02:37,ดูแล้วเศร้าจัง,profile.php?id=100007320633826,0,2019-11-16 09:15:52
4330698643613728,4330719300278329,2019-11-12 13:07:13,วีรชนตอนตายแล้วคงจะไม่มีใครอยากได้ชื่อนี้หรอกถ้าคนที่มีอำนาจใช้เงินให้เป็นประโยชน์ไม่โกงกินมาไปเอาเงินส่วนนั้นไปให้เขาใช้ปราบปรามโจรใต้ผู้ก่อการร้ายคงจะดีกว่าเอาไปซื้อรถถังเรือดำน้ำมาตั้งโชว์วันเด็ก,rattana.saeheng.37,3,2019-11-16 09:15:52
